Data,Ticker,Abertura,Fechamento,Volume
2019-07-15,VALE3.SA,29.835725363222096,29.966533660888672,20144200
2019-07-16,BBAS3.SA,16.401599269629536,16.32905387878418,20702200
2019-07-16,VALE3.SA,30.256584971807904,30.171274185180664,17393700
2019-07-17,BBAS3.SA,16.338509453315105,16.33220100402832,13825000
2019-07-17,VALE3.SA,30.137155254799904,29.966533660888672,13876700
2019-07-18,BBAS3.SA,16.39213557743636,16.609771728515625,24922000
2019-07-18,VALE3.SA,29.921031440427583,29.909656524658203,12217200
2019-07-19,BBAS3.SA,16.480447980073784,16.401594161987305,17699400
2019-07-19,VALE3.SA,30.034777113661537,29.983591079711914,11523100
2019-07-22,BBAS3.SA,16.55300026363508,16.404754638671875,12776800
2019-07-22,VALE3.SA,29.67647235249304,29.83003044128418,11348100
2019-07-23,BBAS3.SA,16.486756067296707,16.212345123291016,25341200
2019-07-23,VALE3.SA,29.801597601681674,29.437606811523438,11146800
2019-07-24,BBAS3.SA,16.262813963646455,16.50568389892578,30775000
2019-07-24,VALE3.SA,29.05655994356001,28.806318283081055,25121800
2019-07-25,BBAS3.SA,16.521456983115772,15.80861759185791,35424000
2019-07-25,VALE3.SA,29.00537143960656,28.71531867980957,12761900
2019-07-26,BBAS3.SA,16.02309924666188,15.770767211914062,16217600
2019-07-26,VALE3.SA,29.00537410576182,28.56744956970215,12604500
2019-07-29,BBAS3.SA,15.81808200049546,15.91270637512207,10184400
2019-07-29,VALE3.SA,28.607258728025222,28.584508895874023,8462200
2019-07-30,BBAS3.SA,15.840159616943705,15.751842498779297,18490000
2019-07-30,VALE3.SA,28.533318923857582,28.44232177734375,10182500
2019-07-31,BBAS3.SA,15.802306736226877,15.524742126464844,22667400
2019-07-31,VALE3.SA,28.652758370832725,28.328580856323242,23244900
2019-08-01,BBAS3.SA,15.707682148836634,15.376496315002441,29717000
2019-08-01,VALE3.SA,28.004402249704505,27.52666664123535,45701400
2019-08-02,BBAS3.SA,15.376498399211838,15.37965202331543,16607800
2019-08-02,VALE3.SA,27.4129217241216,27.20817756652832,19834300
2019-08-05,BBAS3.SA,15.057929985016637,15.09262466430664,16970800
2019-08-05,VALE3.SA,26.502945712157313,26.161706924438477,36490300
2019-08-06,BBAS3.SA,15.294492898014065,15.297646522521973,17148200
2019-08-06,VALE3.SA,26.42332321971283,26.514320373535156,21913400
2019-08-07,BBAS3.SA,15.234559018532787,15.281871795654297,22837000
2019-08-07,VALE3.SA,26.076399625910106,26.434701919555664,20828200
2019-08-08,BBAS3.SA,15.65721905182077,15.3922700881958,24360800
2019-08-08,VALE3.SA,26.901062502612557,26.832815170288086,24237600
2019-08-09,BBAS3.SA,15.411194286814194,15.34495735168457,16614200
2019-08-09,VALE3.SA,26.55981867939785,25.871652603149414,24707500
2019-08-12,BBAS3.SA,15.048468572909925,14.82452392578125,21299200
2019-08-12,VALE3.SA,25.678286938943582,25.68397331237793,16409000
2019-08-13,BBAS3.SA,14.805597524058433,14.998001098632812,19271400
2019-08-13,VALE3.SA,25.905776972271113,26.446073532104492,19989100
2019-08-14,BBAS3.SA,14.808750757484837,14.474410057067871,23003000
2019-08-14,VALE3.SA,26.150335943842382,25.524730682373047,24950100
2019-08-15,BBAS3.SA,14.556416591181119,14.461791038513184,21692400
2019-08-15,VALE3.SA,25.59866147206642,24.961681365966797,24570500
2019-08-16,BBAS3.SA,14.619499729135883,14.423942565917969,19495200
2019-08-16,VALE3.SA,25.28017673771408,24.847938537597656,19541100
2019-08-19,BBAS3.SA,14.509107280889346,14.140071868896484,20911200
2019-08-19,VALE3.SA,25.189176329375638,24.82518768310547,27533700
2019-08-20,BBAS3.SA,14.199999190072628,14.127453804016113,13199600
2019-08-20,VALE3.SA,24.745561849857754,24.933244705200195,16865100
2019-08-21,BBAS3.SA,14.46809729848728,14.934911727905273,27300600
2019-08-21,VALE3.SA,24.796751394950284,25.109556198120117,16171800
2019-08-22,BBAS3.SA,15.092903399245683,14.85409164428711,15065200
2019-08-22,VALE3.SA,25.240361382753534,24.961681365966797,12254400
2019-08-23,BBAS3.SA,14.678955607608161,14.31277847290039,26118000
2019-08-23,VALE3.SA,24.9275584839541,24.61475372314453,26087800
2019-08-26,BBAS3.SA,14.449702183241081,14.245916366577148,13994800
2019-08-26,VALE3.SA,24.73419342550972,24.341766357421875,13270500
2019-08-27,BBAS3.SA,14.440148969811316,14.13128662109375,25205800
2019-08-27,VALE3.SA,24.540815343994602,24.63749885559082,27809400
2019-08-28,BBAS3.SA,13.99754915934655,14.013469696044922,16904200
2019-08-28,VALE3.SA,24.631820637307257,24.728504180908203,13467000
2019-08-29,BBAS3.SA,14.077151255617398,14.35417366027832,17489800
2019-08-29,VALE3.SA,25.08680093843038,25.649845123291016,23487000
2019-08-30,BBAS3.SA,14.386017413538255,14.723538398742676,23972000
2019-08-30,VALE3.SA,26.156025148502703,25.917156219482422,27305700
2019-09-02,BBAS3.SA,14.723537434729884,14.535672187805176,10778400
2019-09-02,VALE3.SA,26.474512794203306,26.167396545410156,12757600
2019-09-03,BBAS3.SA,14.456071448941131,14.265021324157715,22157400
2019-09-03,VALE3.SA,26.161709138554713,25.888717651367188,13227000
2019-09-04,BBAS3.SA,14.44970066968575,14.602540016174316,14053600
2019-09-04,VALE3.SA,26.190143860786037,26.457448959350586,12439100
2019-09-05,BBAS3.SA,14.678957011447391,15.1120023727417,24718400
2019-09-05,VALE3.SA,26.702004226219564,26.457448959350586,20284900
2019-09-06,BBAS3.SA,15.252108648713484,15.726547241210938,28078200
2019-09-06,VALE3.SA,26.41763687133789,26.41763687133789,10419000
2019-09-09,BBAS3.SA,15.777497642772142,15.920784950256348,26966600
2019-09-09,VALE3.SA,26.559821096934773,27.23661231994629,24430000
2019-09-10,BBAS3.SA,16.032221970466267,15.653307914733887,16896400
2019-09-10,VALE3.SA,27.230926700324765,27.435670852661133,21440800
2019-09-11,BBAS3.SA,15.761575517211805,15.280768394470215,28189200
2019-09-11,VALE3.SA,27.640413625486197,27.27073860168457,16872500
2019-09-12,BBAS3.SA,15.460892306273765,15.358502388000488,20399000
2019-09-12,VALE3.SA,27.651790050165804,28.260334014892578,39340500
2019-09-13,BBAS3.SA,15.380900285627579,15.083329200744629,15950200
2019-09-13,VALE3.SA,28.413888959586785,28.31720542907715,22067600
2019-09-16,BBAS3.SA,15.051332780961712,14.926545143127441,16351000
2019-09-16,VALE3.SA,28.095405716008038,27.63473129272461,26369500
2019-09-17,BBAS3.SA,14.843352779497033,15.13452434539795,13488400
2019-09-17,VALE3.SA,27.441354199544698,27.811031341552734,14473900
2019-09-18,BBAS3.SA,15.185720464787984,15.364903450012207,17056600
2019-09-18,VALE3.SA,27.86790543176618,27.52666664123535,15335300
2019-09-19,BBAS3.SA,15.489691639304537,14.964942932128906,19323600
2019-09-19,VALE3.SA,27.52666650186312,27.48116683959961,15680000
2019-09-20,BBAS3.SA,15.038533823342496,15.201717376708984,30594600
2019-09-20,VALE3.SA,27.674536982906687,27.538040161132812,23870900
2019-09-23,BBAS3.SA,15.179323979945533,15.128129005432129,11494600
2019-09-23,VALE3.SA,27.407226982411412,27.356040954589844,11946300
2019-09-24,BBAS3.SA,15.163317294785593,14.667366027832031,23998200
2019-09-24,VALE3.SA,27.13423890118587,26.690628051757812,15322500
2019-09-25,BBAS3.SA,14.667372938740462,14.571382522583008,21829600
2019-09-25,VALE3.SA,26.747501839578643,27.21955108642578,14554600
2019-09-26,BBAS3.SA,14.65137056418843,14.625772476196289,17521200
2019-09-26,VALE3.SA,27.356045738122354,27.21955108642578,12257300
2019-09-27,BBAS3.SA,14.558584040582188,14.507389068603516,15873000
2019-09-27,VALE3.SA,27.384482535619597,27.105802536010742,13450600
2019-09-30,BBAS3.SA,14.558582833728765,14.555383682250977,10862600
2019-09-30,VALE3.SA,27.10011573813835,27.1569881439209,12116600
2019-10-01,BBAS3.SA,14.62577658563264,14.382600784301758,13184400
2019-10-01,VALE3.SA,27.21385760939017,27.134235382080078,16083800
2019-10-02,BBAS3.SA,14.273811057815735,13.893047332763672,38445200
2019-10-02,VALE3.SA,26.673565767661586,25.649845123291016,24637800
2019-10-03,BBAS3.SA,14.005033719006017,14.491386413574219,30768000
2019-10-03,VALE3.SA,25.774970520678703,25.843217849731445,24569900
2019-10-04,BBAS3.SA,14.516985395199985,14.590578079223633,14456400
2019-10-04,VALE3.SA,25.99108920614686,26.49726104736328,21339100
2019-10-07,BBAS3.SA,14.430591392104734,14.014632225036621,26487200
2019-10-07,VALE3.SA,26.332325429390306,26.18445587158203,12531500
2019-10-08,BBAS3.SA,14.142617731431185,13.76185417175293,23554400
2019-10-08,VALE3.SA,26.332328906786692,25.77497100830078,14671300
2019-10-09,BBAS3.SA,13.9410441172398,14.142624855041504,18528000
2019-10-09,VALE3.SA,25.97402381896973,25.974023818969727,9509400
2019-10-10,BBAS3.SA,14.171418684110577,14.206615447998047,12938000
2019-10-10,VALE3.SA,26.195832779480675,26.8669376373291,15441700
2019-10-11,BBAS3.SA,14.334602265351812,14.472188949584961,18216600
2019-10-11,VALE3.SA,27.31623111966302,27.663158416748047,24527700
2019-10-14,BBAS3.SA,14.475385981698006,14.398592948913574,13727000
2019-10-14,VALE3.SA,27.41292091404702,27.293487548828125,11520400
2019-10-15,BBAS3.SA,14.388996975882819,14.200215339660645,29577000
2019-10-15,VALE3.SA,27.230930270139456,27.24799156188965,14669700
2019-10-16,BBAS3.SA,14.206612197828266,14.398592948913574,30479400
2019-10-16,VALE3.SA,26.952243990105696,26.61669158935547,24417100
2019-10-17,BBAS3.SA,14.504191003022934,14.369803428649902,49907600
2019-10-17,VALE3.SA,26.724756462798357,26.565509796142578,14158400
2019-10-18,BBAS3.SA,14.718564837387145,14.737763404846191,94233200
2019-10-18,VALE3.SA,26.667878676993432,26.178768157958984,16452100
2019-10-21,BBAS3.SA,14.814554284759055,14.846551895141602,31502200
2019-10-21,VALE3.SA,26.400576947080133,26.849876403808594,13486800
2019-10-22,BBAS3.SA,14.878551481028,15.166523933410645,34194600
2019-10-22,VALE3.SA,26.889689001490435,26.901063919067383,15194800
2019-10-23,BBAS3.SA,15.150523274325774,15.230515480041504,41522600
2019-10-23,VALE3.SA,27.071680944814,26.79300308227539,12362800
2019-10-24,BBAS3.SA,15.275311401823094,15.13452434539795,44281000
2019-10-24,VALE3.SA,26.992054643177607,26.588254928588867,14646600
2019-10-25,BBAS3.SA,15.128124732443661,15.272110939025879,20923200
2019-10-25,VALE3.SA,27.156993759403687,27.61766815185547,21754000
2019-10-28,BBAS3.SA,15.310503330138399,15.611274719238281,28999200
2019-10-28,VALE3.SA,27.66885611713462,27.69729232788086,10932200
2019-10-29,BBAS3.SA,15.547281545495451,15.569679260253906,20788800
2019-10-29,VALE3.SA,27.5323531265733,27.66884994506836,10091200
2019-10-30,BBAS3.SA,15.55368180302552,15.81285572052002,31496400
2019-10-30,VALE3.SA,27.526672824344264,27.63473129272461,15325200
2019-10-31,BBAS3.SA,15.646474551382838,15.406497955322266,28340600
2019-10-31,VALE3.SA,27.356046910295255,26.844188690185547,21765000
2019-11-01,BBAS3.SA,15.499289926665401,15.345705032348633,24608600
2019-11-01,VALE3.SA,27.185426949617636,27.549415588378906,20151300
2019-11-04,BBAS3.SA,15.40649921496144,15.259312629699707,22246000
2019-11-04,VALE3.SA,27.913403745236955,28.334264755249023,20980000
2019-11-05,BBAS3.SA,15.294507959230787,15.355302810668945,18492400
2019-11-05,VALE3.SA,28.476446484048,28.362699508666992,15951200
2019-11-06,BBAS3.SA,15.358502814089558,15.252912521362305,21688400
2019-11-06,VALE3.SA,28.37976956004568,28.260334014892578,14879300
2019-11-07,BBAS3.SA,15.374501010404073,15.252912521362305,28996200
2019-11-07,VALE3.SA,28.34564460237229,28.499202728271484,26788900
2019-11-08,BBAS3.SA,15.153722171066391,15.038533210754395,33611800
2019-11-08,VALE3.SA,28.0555885695237,27.970277786254883,19854000
2019-11-11,BBAS3.SA,14.955344366110202,15.115328788757324,20247800
2019-11-11,VALE3.SA,27.549413674439585,27.37310791015625,20385800
2019-11-12,BBAS3.SA,15.048132687679361,14.948943138122559,33016600
2019-11-12,VALE3.SA,27.469793758800254,27.24230194091797,13130500
2019-11-13,BBAS3.SA,14.856154874149908,14.702569961547852,26175200
2019-11-13,VALE3.SA,27.10012067619205,26.798690795898438,16882100
2019-11-14,BBAS3.SA,14.760163773168816,14.88175106048584,24067000
2019-11-14,VALE3.SA,26.929499584183585,26.730443954467773,14155900
2019-11-18,BBAS3.SA,15.0385359653898,14.888150215148926,31171200
2019-11-18,VALE3.SA,27.139928735010642,27.077367782592773,16777800
2019-11-19,BBAS3.SA,14.830554671837808,14.651372909545898,16236000
2019-11-19,VALE3.SA,27.36173427914946,27.395856857299805,13108100
2019-11-21,BBAS3.SA,14.638573943562058,14.840154647827148,22505600
2019-11-21,VALE3.SA,27.162676613183876,27.538040161132812,15624200
2019-11-22,BBAS3.SA,14.864358560742753,15.077213287353516,15279600
2019-11-22,VALE3.SA,27.611974892708123,28.453699111938477,27680500
2019-11-25,BBAS3.SA,15.080430658650481,15.028829574584961,14860200
2019-11-25,VALE3.SA,28.743756408869853,28.925750732421875,24507100
2019-11-26,BBAS3.SA,14.948207028295103,14.83533000946045,30660000
2019-11-26,VALE3.SA,28.77787916896815,29.130495071411133,32446500
2019-11-27,BBAS3.SA,14.899832388092994,15.26749038696289,22475800
2019-11-27,VALE3.SA,28.9655656492422,28.766510009765625,13507600
2019-11-28,BBAS3.SA,15.138490320166573,15.35134506225586,13819800
2019-11-28,VALE3.SA,28.755134378371068,28.64707374572754,10145300
2019-11-29,BBAS3.SA,15.364245278639928,15.419072151184082,14571000
2019-11-29,VALE3.SA,28.6470755644309,28.425270080566406,10290800
2019-12-02,BBAS3.SA,15.41906565226212,15.296512603759766,19454800
2019-12-02,VALE3.SA,28.521950664796574,29.198741912841797,23952200
2019-12-03,BBAS3.SA,15.525497120571252,15.606123924255371,35073400
2019-12-03,VALE3.SA,29.147553916079683,28.675504684448242,13479700
2019-12-04,BBAS3.SA,15.606118673327726,15.831873893737793,30058200
2019-12-04,VALE3.SA,28.908691234087577,28.959875106811523,9105800
2019-12-05,BBAS3.SA,15.854445843848637,15.696416854858398,18946200
2019-12-05,VALE3.SA,28.834753141576275,28.97693634033203,9503500
2019-12-06,BBAS3.SA,15.667402530302306,15.631926536560059,19271400
2019-12-06,VALE3.SA,29.147551501014703,29.204423904418945,13892600
2019-12-09,BBAS3.SA,15.59322551219522,15.680302619934082,16859800
2019-12-09,VALE3.SA,29.716289595746645,29.255615234375,19388300
2019-12-10,BBAS3.SA,15.65772587546914,15.454545974731445,13054600
2019-12-10,VALE3.SA,29.13049456045176,29.11911964416504,13878600
2019-12-11,BBAS3.SA,15.496470373601676,15.431968688964844,19959400
2019-12-11,VALE3.SA,29.221496296268338,29.477426528930664,15572100
2019-12-12,BBAS3.SA,15.53754450642645,15.832110404968262,16996400
2019-12-12,VALE3.SA,29.63097670327597,30.11440086364746,25140900
2019-12-13,BBAS3.SA,15.815935351016476,15.709114074707031,36059800
2019-12-13,VALE3.SA,30.31346235764223,30.5750789642334,28172500
2019-12-16,BBAS3.SA,15.783559031504717,15.495467185974121,24014800
2019-12-16,VALE3.SA,30.995940268878226,30.336210250854492,21806800
2019-12-17,BBAS3.SA,15.582868501876806,15.845065116882324,21084000
2019-12-17,VALE3.SA,30.285018897105427,30.381702423095703,13570300
2019-12-18,BBAS3.SA,15.780321984859931,16.392112731933594,40919200
2019-12-18,VALE3.SA,30.302086081367346,30.410146713256836,22924500
2019-12-19,BBAS3.SA,16.282058738129457,16.560440063476562,24387600
2019-12-19,VALE3.SA,30.42720245431971,30.71156883239746,17683200
2019-12-20,BBAS3.SA,16.492461461033024,16.52806854248047,19074600
2019-12-20,VALE3.SA,31.149498495725773,31.160873413085938,42124200
2019-12-23,BBAS3.SA,16.495697583673845,17.02656364440918,17606800
2019-12-23,VALE3.SA,31.223427633739686,31.041433334350586,10225700
2019-12-26,BBAS3.SA,16.987723373180824,17.220787048339844,20063200
2019-12-26,VALE3.SA,31.172248330446106,31.160873413085938,20410000
2019-12-27,BBAS3.SA,17.26933456373951,17.146329879760742,17266200
2019-12-27,VALE3.SA,31.51953616542453,31.291851043701172,13920400
2019-12-30,BBAS3.SA,17.188419382915036,17.0977840423584,15679800
2019-12-30,VALE3.SA,31.32104696240847,31.116714477539062,11928100
2020-01-02,BBAS3.SA,17.26933805209493,17.415002822875977,26319800
2020-01-02,VALE3.SA,31.51369656537087,31.718029022216797,17509700
2020-01-03,BBAS3.SA,17.188413426516686,17.3858699798584,18930800
2020-01-03,VALE3.SA,31.338563401765015,31.484514236450195,17284800
2020-01-06,BBAS3.SA,17.28552407767944,17.156044006347656,19999800
2020-01-06,VALE3.SA,31.40860932835872,31.297687530517578,32787800
2020-01-07,BBAS3.SA,17.156043713531023,17.02656364440918,21277000
2020-01-07,VALE3.SA,31.233473742449725,31.525375366210938,16326400
2020-01-08,BBAS3.SA,17.078352388645236,16.871185302734375,42937200
2020-01-08,VALE3.SA,31.642141635542746,31.531217575073242,15298500
2020-01-09,BBAS3.SA,16.89708514145673,16.52806854248047,49486000
2020-01-09,VALE3.SA,31.379426399780996,31.116714477539062,14638000
2020-01-10,BBAS3.SA,16.56043186828469,16.139623641967773,30696400
2020-01-10,VALE3.SA,31.379420090957936,31.151737213134766,9129200
2020-01-13,BBAS3.SA,16.1784728743005,16.320899963378906,28363800
2020-01-13,VALE3.SA,31.315203778613544,32.28431701660156,27497400
2020-01-14,BBAS3.SA,16.27558331741878,16.233503341674805,17530000
2020-01-14,VALE3.SA,32.28432158058987,32.48281478881836,27817000
2020-01-15,BBAS3.SA,16.162287044686337,15.935697555541992,29003800
2020-01-15,VALE3.SA,32.284319078208895,32.37772750854492,21425300
2020-01-16,BBAS3.SA,16.013386358180853,16.006912231445312,23745200
2020-01-16,VALE3.SA,32.45946687419862,32.208431243896484,13149100
2020-01-17,BBAS3.SA,16.13962993826588,16.223791122436523,22843600
2020-01-17,VALE3.SA,32.838934346249225,33.27678680419922,36524100
2020-01-20,BBAS3.SA,16.1849487823264,16.120208740234375,16996600
2020-01-20,VALE3.SA,33.27679179707088,33.486961364746094,16746300
2020-01-21,BBAS3.SA,16.03928655729279,15.654085159301758,28958400
2020-01-21,VALE3.SA,33.16002762662645,32.71049880981445,25436800
2020-01-22,BBAS3.SA,15.799744129013675,15.777085304260254,20918800
2020-01-22,VALE3.SA,33.04326646316304,32.868125915527344,17269400
2020-01-23,BBAS3.SA,15.712346141791954,16.664020538330078,43249000
2020-01-23,VALE3.SA,32.36021503497194,32.40108108520508,23028900
2020-01-24,BBAS3.SA,16.638123039574946,16.44390296936035,18300600
2020-01-24,VALE3.SA,32.47113884495555,31.40861701965332,19744800
2020-01-27,BBAS3.SA,16.20436975258544,16.28205680847168,24031800
2020-01-27,VALE3.SA,30.159276327547087,29.48790168762207,38779700
2020-01-28,BBAS3.SA,16.443912628991015,16.414779663085938,15292800
2020-01-28,VALE3.SA,29.89072608947754,29.89072608947754,23046400
2020-01-29,BBAS3.SA,16.50864172402724,16.01014518737793,16800400
2020-01-29,VALE3.SA,30.1826329480705,29.628019332885742,23323000
2020-01-30,BBAS3.SA,15.764140360948632,16.120208740234375,25079800
2020-01-30,VALE3.SA,29.172646386679983,30.06586456298828,23083200
2020-01-31,BBAS3.SA,15.89685629471999,15.712347984313965,32252800
2020-01-31,VALE3.SA,29.75061900740084,29.347795486450195,29988200
2020-02-03,BBAS3.SA,15.715583684238556,15.790034294128418,20402800
2020-02-03,VALE3.SA,29.482066745438303,29.721426010131836,18858200
2020-02-04,BBAS3.SA,15.955116332725773,15.61846923828125,23533200
2020-02-04,VALE3.SA,30.47453578324524,30.51540184020996,21559200
2020-02-05,BBAS3.SA,15.925987462580416,16.31442642211914,47383400
2020-02-05,VALE3.SA,31.128389620103327,30.93573570251465,26797700
2020-02-06,BBAS3.SA,16.508647506954798,16.039283752441406,19325800
2020-02-06,VALE3.SA,31.326885477587393,31.105039596557617,22155800
2020-02-07,BBAS3.SA,16.03928099944663,16.055465698242188,15590000
2020-02-07,VALE3.SA,30.87152107115259,30.416152954101562,14450900
2020-02-10,BBAS3.SA,16.09107326166438,15.896854400634766,15570600
2020-02-10,VALE3.SA,30.299387803049207,29.301082611083984,28244800
2020-02-11,BBAS3.SA,16.15905683513377,16.61223602294922,36193000
2020-02-11,VALE3.SA,29.861537480942722,30.386959075927734,27560600
2020-02-12,BBAS3.SA,16.790263877837535,16.709339141845703,33234200
2020-02-12,VALE3.SA,30.999956243260154,30.98244285583496,28539800
2020-02-13,BBAS3.SA,16.62193844419565,16.45037841796875,27612600
2020-02-13,VALE3.SA,30.48620231669619,30.439496994018555,20105600
2020-02-14,BBAS3.SA,16.469805307196044,16.136394500732422,20045400
2020-02-14,VALE3.SA,30.480369188215047,29.773967742919922,19896200
2020-02-17,BBAS3.SA,16.21084173581438,15.89361572265625,13498000
2020-02-17,VALE3.SA,30.188466980340067,31.180932998657227,28134200
2020-02-18,BBAS3.SA,15.848298847327204,16.04575538635254,17858200
2020-02-18,VALE3.SA,30.67885732259244,30.82480812072754,18054400
2020-02-19,BBAS3.SA,16.023094292271534,16.084596633911133,22296200
2020-02-19,VALE3.SA,30.900713742513553,30.830657958984375,14439700
2020-02-20,BBAS3.SA,16.1849496387052,15.919516563415527,24104400
2020-02-20,VALE3.SA,31.099198548700898,30.474529266357422,18818800
2020-02-21,BBAS3.SA,15.79974333514475,15.932459831237793,12871200
2020-02-21,VALE3.SA,29.77396617939548,29.26605796813965,32249900
2020-02-26,BBAS3.SA,15.22008689387476,14.772629737854004,30428200
2020-02-26,VALE3.SA,27.240262261159216,26.475479125976562,46923300
2020-02-27,BBAS3.SA,14.63218446513463,14.955530166625977,62945800
2020-02-27,VALE3.SA,26.066819549185823,25.961734771728516,42419000
2020-02-28,BBAS3.SA,15.073110420098754,15.305004119873047,52758400
2020-02-28,VALE3.SA,25.681509300901737,25.86832618713379,33228600
2020-03-02,BBAS3.SA,15.291935045620429,15.399717330932617,26420400
2020-03-02,VALE3.SA,26.20109210092999,27.065120697021484,48372500
2020-03-03,BBAS3.SA,15.256011632971335,14.948997497558594,43107400
2020-03-03,VALE3.SA,27.286969385969936,27.059284210205078,52401800
2020-03-04,BBAS3.SA,15.171094631264454,14.96532917022705,38468000
2020-03-04,VALE3.SA,28.022552345862117,28.35531997680664,31476600
2020-03-05,BBAS3.SA,14.78242510192054,14.080211639404297,51693600
2020-03-05,VALE3.SA,27.824058577951888,27.351177215576172,29092300
2020-03-06,BBAS3.SA,13.652354794345689,13.81566047668457,38051400
2020-03-06,VALE3.SA,25.804103515258664,26.0434627532959,39718600
2020-03-09,BBAS3.SA,12.558203525809775,12.290382385253906,50349200
2020-03-09,VALE3.SA,23.614841417007753,22.085277557373047,59037000
2020-03-10,BBAS3.SA,12.907680543951079,12.9370756149292,64873400
2020-03-10,VALE3.SA,24.46135751493976,26.16022491455078,63269800
2020-03-11,BBAS3.SA,12.60719481255704,11.820061683654785,50007000
2020-03-11,VALE3.SA,25.109378784907097,23.784147262573242,50025000
2020-03-12,BBAS3.SA,9.585097186475176,10.258023262023926,63084800
2020-03-12,VALE3.SA,21.016920422282148,20.637447357177734,62222000
2020-03-13,BBAS3.SA,11.896027986679458,11.978092193603516,81556200
2020-03-13,VALE3.SA,24.519736478232485,25.0451602935791,67635900
2020-03-16,BBAS3.SA,10.01183161624898,9.979005813598633,62690400
2020-03-16,VALE3.SA,21.022752263624294,22.791677474975586,59078300
2020-03-17,BBAS3.SA,10.307264826085706,10.461545944213867,54067400
2020-03-17,VALE3.SA,23.644034625616076,24.233675003051758,52743800
2020-03-18,BBAS3.SA,9.575251075770161,8.73491382598877,76586600
2020-03-18,VALE3.SA,22.651564508176573,22.563995361328125,59689100
2020-03-19,BBAS3.SA,8.370546299862959,8.393524169921875,83329800
2020-03-19,VALE3.SA,21.89262135924365,21.250438690185547,52645400
2020-03-20,BBAS3.SA,8.862936417448827,8.075119972229004,59350200
2020-03-20,VALE3.SA,22.12614341111717,20.544034957885742,50479900
2020-03-23,BBAS3.SA,8.206421132940998,7.264323711395264,53616200
2020-03-23,VALE3.SA,20.754205210973126,19.907690048217773,41958300
2020-03-24,BBAS3.SA,7.94381382182892,8.508415222167969,51598600
2020-03-24,VALE3.SA,21.518987971734003,21.974353790283203,37044800
2020-03-25,BBAS3.SA,8.511697076033096,9.529293060302734,50041200
2020-03-25,VALE3.SA,22.295448973037544,23.848365783691406,38064400
2020-03-26,BBAS3.SA,9.631053580275069,10.008548736572266,51320000
2020-03-26,VALE3.SA,23.941771028728997,24.519737243652344,36253000
2020-03-27,BBAS3.SA,9.447231789881922,9.269972801208496,41604800
2020-03-27,VALE3.SA,22.943465092084374,23.410507202148438,32331200
2020-03-30,BBAS3.SA,9.4866216168834,9.516164779663086,31537200
2020-03-30,VALE3.SA,23.889227712855522,24.385461807250977,31298300
2020-03-31,BBAS3.SA,9.585098598234318,9.155081748962402,37808400
2020-03-31,VALE3.SA,24.694877308642408,25.231977462768555,39238000
2020-04-01,BBAS3.SA,8.83010538522536,8.767736434936523,39653200
2020-04-01,VALE3.SA,24.40881412212366,25.31954574584961,37092100
2020-04-02,BBAS3.SA,8.846520378685591,8.869498252868652,31444800
2020-04-02,VALE3.SA,25.65815240821901,24.975101470947266,34372600
2020-04-03,BBAS3.SA,8.813695045479394,8.370548248291016,37936200
2020-04-03,VALE3.SA,24.986776532886086,23.64402961730957,31650000
2020-04-06,BBAS3.SA,8.912173326911114,9.145236015319824,42828000
2020-04-06,VALE3.SA,24.870018481621898,25.17943572998047,32019300
2020-04-07,BBAS3.SA,9.667163715383086,9.575251579284668,43029400
2020-04-07,VALE3.SA,26.38207104902548,25.558908462524414,34191900
2020-04-08,BBAS3.SA,9.617922751440629,9.759073257446289,39788200
2020-04-08,VALE3.SA,25.395442396622446,25.40127944946289,29464500
2020-04-09,BBAS3.SA,9.959312174604884,9.73281478881836,35051200
2020-04-09,VALE3.SA,25.658155286511377,25.267005920410156,29827800
2020-04-13,BBAS3.SA,9.768920078696926,9.926483154296875,36057400
2020-04-13,VALE3.SA,25.220297545021168,26.02010726928711,22066800
2020-04-14,BBAS3.SA,10.156267308931078,9.91663932800293,35539400
2020-04-14,VALE3.SA,26.633101172568274,25.996755599975586,24713600
2020-04-15,BBAS3.SA,9.677011103221686,9.73281478881836,33496400
2020-04-15,VALE3.SA,25.395442094633644,25.214462280273438,28808700
2020-04-16,BBAS3.SA,9.880530638361742,9.45379638671875,41468400
2020-04-16,VALE3.SA,25.57058447278217,24.963428497314453,24442900
2020-04-17,BBAS3.SA,9.699989029589968,9.709836959838867,37230000
2020-04-17,VALE3.SA,25.628966064881254,25.687345504760742,23604600
2020-04-20,BBAS3.SA,9.51944742287196,9.516164779663086,35550000
2020-04-20,VALE3.SA,25.255326434518906,24.788284301757812,29050700
2020-04-22,BBAS3.SA,9.483338972226115,9.473491668701172,40397800
2020-04-22,VALE3.SA,24.870017537108456,25.0451602935791,22693600
2020-04-23,BBAS3.SA,9.585097308988761,9.207601547241211,43417600
2020-04-23,VALE3.SA,25.272844243678335,25.40127944946289,27171100
2020-04-24,BBAS3.SA,9.069737002146878,7.976641654968262,147956000
2020-04-24,VALE3.SA,25.319546850976497,25.547229766845703,55165900
2020-04-27,BBAS3.SA,8.370549572539348,8.432918548583984,64265600
2020-04-27,VALE3.SA,25.955888107176012,26.00843048095703,25580600
2020-04-28,BBAS3.SA,8.935148119727012,9.565401077270508,86465400
2020-04-28,VALE3.SA,26.387906752133148,26.0434627532959,25680000
